# WASP-18, TESS 2-minute cadence, TESS Sector 02
# time is days from the first measurement, flux is normalised
time,flux
1.743105,0.9989821
1.744494,0.9999171
1.745883,0.9996391
1.747272,0.9998275
1.748661,0.9997462
1.750050,1.0001077
1.751439,0.9987655
1.752827,1.0000215
1.754216,0.9997305
1.755605,0.9997777
1.756994,0.9992868
1.758383,0.9995329
1.759772,0.9989424
1.761161,0.9992743
1.762550,0.9992618
1.763939,0.9992962
1.765328,0.9992743
1.766717,0.9994175
1.768106,0.9988691
1.769495,0.9989241
1.770883,1.0001485
1.772272,0.9999073
1.773661,0.9995236
1.775050,0.9993643
1.776439,0.9995193
1.777828,0.9996770
1.779217,1.0002262
1.780606,0.9988817
1.781995,0.9996947
1.783384,0.9998596
1.784773,1.0001359
1.786162,0.9992020
1.787551,0.9991884
1.788940,1.0002748
1.790328,0.9996547
1.791717,0.9990257
1.793106,0.9993347
1.794495,1.0004050
1.795884,0.9998583
1.797273,0.9992176
1.798662,1.0000655
1.800051,0.9998078
1.801440,1.0001008
1.802829,0.9998508
1.804218,1.0007821
1.805607,0.9990413
1.806996,0.9999459
1.808384,0.9996909
1.809773,1.0002303
1.811162,1.0000000
1.812551,1.0010089
1.813940,1.0006717
1.815329,0.9998864
1.816718,1.0000366
1.818107,0.9990859
1.819496,0.9996376
1.820885,1.0001758
1.822274,0.9993650
1.823663,0.9999877
1.825052,0.9997455
1.826441,1.0001219
1.827829,0.9999602
1.829218,1.0000966
1.830607,0.9996762
1.831996,1.0003608
1.833385,1.0000409
1.834774,1.0008866
1.836163,1.0003866
1.837552,1.0005167
1.838941,0.9999581
1.840330,0.9999332
1.841719,1.0001229
1.843108,1.0001439
1.844497,1.0008611
1.845886,1.0001104
1.847274,1.0000506
1.848663,1.0000562
1.850052,1.0006745
1.851441,1.0004997
1.852830,0.9997390
1.854219,1.0010684
1.855608,1.0003812
1.856997,1.0001537
1.858386,0.9992551
1.859775,0.9999903
1.861164,1.0010816
1.862553,0.9999618
1.863942,1.0005082
1.865330,1.0010839
1.866719,1.0000085
1.868108,1.0002831
1.869497,1.0007063
1.870886,0.9993907
1.872275,0.9992650
1.873664,1.0005686
1.875053,1.0000687
1.876442,1.0012111
1.877831,1.0002202
1.879220,1.0000137
1.880609,1.0007241
1.881998,1.0003618
1.883387,1.0003624
1.884775,0.9991455
1.886164,1.0003704
1.887553,1.0001252
1.888942,0.9996779
1.890331,1.0000626
1.891720,1.0007253
1.893109,0.9998694
1.894498,1.0010675
1.895887,1.0001442
1.897276,1.0001042
1.898665,1.0006427
1.900054,0.9998281
1.901443,1.0000488
1.902831,1.0003835
1.904220,1.0003100
1.905609,0.9999645
1.906998,1.0009817
1.908387,1.0006195
1.909776,1.0001938
1.911165,1.0001582
1.912554,1.0003498
1.913943,0.9998447
1.915332,0.9995984
1.916721,0.9998212
1.918110,1.0010904
1.919499,0.9997640
1.920888,0.9997281
1.922276,1.0003364
1.923665,1.0002934
1.925054,1.0008116
1.926443,1.0010299
1.927832,0.9993675
1.929221,1.0001610
1.930610,1.0008220
1.931999,0.9997489
1.933388,0.9999253
1.934777,0.9994917
1.936166,1.0002758
1.937555,1.0005060
1.938944,0.9997427
1.940332,1.0001731
1.941721,0.9998798
1.943110,1.0007388
1.944499,1.0006238
1.945888,1.0007846
1.947277,1.0004868
1.948666,0.9998561
1.950055,1.0001488
1.951444,1.0000362
1.952833,1.0000842
1.954222,1.0010675
1.955611,1.0002513
1.957000,0.9996406
1.958389,1.0006272
1.959777,0.9999424
1.961166,1.0003371
1.962555,0.9998460
1.963944,0.9996667
1.965333,0.9993713
1.966722,1.0008120
1.968111,1.0008308
1.969500,1.0002782
1.970889,1.0003313
1.972278,0.9996931
1.973667,1.0010436
1.975056,1.0001706
1.976445,1.0007163
1.977833,1.0003320
1.979222,1.0004997
1.980611,0.9989011
1.982000,1.0004577
1.983389,1.0008880
1.984778,0.9995850
1.986167,1.0002398
1.987556,0.9999025
1.988945,1.0007272
1.990334,1.0001376
1.991723,0.9995275
1.993112,0.9994780
1.994501,1.0009353
1.995890,1.0001666
1.997278,1.0005363
1.998667,1.0002272
2.001445,0.9995728
2.002834,0.9995667
2.004223,0.9996386
2.005612,1.0005621
2.007001,1.0005334
2.008390,1.0004983
2.009779,0.9995692
2.011168,0.9988134
2.012557,1.0006183
2.013946,1.0007280
2.015334,0.9998910
2.016723,0.9996245
2.018112,1.0006376
2.019501,0.9991960
2.020890,1.0003834
2.022279,0.9998768
2.023668,0.9999234
2.025057,0.9999400
2.026446,1.0010461
2.027835,1.0008621
2.029224,1.0002020
2.030613,1.0000937
2.032002,1.0000655
2.033391,1.0001391
2.034779,1.0003837
2.036168,1.0011876
2.037557,1.0007212
2.038946,1.0002713
2.040335,1.0004106
2.041724,1.0004231
2.043113,1.0007319
2.044502,1.0002987
2.045891,1.0000910
2.047280,1.0010225
2.048669,1.0008230
2.050058,1.0007587
2.051447,0.9998647
2.052835,1.0001535
2.054224,0.9996311
2.055613,0.9997446
2.057002,0.9996332
2.058391,0.9997290
2.059780,1.0003600
2.061169,1.0002157
2.062558,1.0011469
2.063947,0.9998663
2.065336,1.0006086
2.066725,0.9992524
2.069503,1.0008431
2.070892,0.9991942
2.072280,1.0002293
2.073669,1.0001944
2.075058,0.9994812
2.076447,0.9994257
2.077836,1.0006904
2.079225,1.0008847
2.080614,0.9992920
2.082003,1.0003155
2.083392,1.0001751
2.084781,0.9998028
2.086170,1.0000296
2.087559,1.0006156
2.088948,1.0004476
2.090336,1.0008291
2.091725,1.0006537
2.093114,1.0000035
2.095892,1.0000833
2.097281,1.0000679
2.098670,1.0001594
2.100059,1.0002402
2.101448,1.0006503
2.105615,1.0003851
2.107004,1.0006687
2.108393,1.0006605
2.109781,0.9994662
2.111170,0.9997684
2.113948,1.0005287
2.115337,0.9997880
2.116726,0.9994966
2.118115,0.9999591
2.119504,1.0004545
2.120893,0.9995810
2.122282,1.0004975
2.123671,1.0007126
2.125060,0.9996098
2.126449,0.9996796
2.127837,1.0002138
2.130615,1.0002637
2.132004,1.0005671
2.133393,0.9999930
2.134782,0.9997849
2.136171,1.0002126
2.137560,1.0001490
2.138949,0.9999262
2.140338,0.9996184
2.141727,0.9997166
2.145893,0.9998240
2.147282,1.0002772
2.148671,0.9990028
2.150060,1.0000689
2.151449,0.9997707
2.152838,1.0007198
2.154227,0.9995038
2.155616,1.0002259
2.157005,0.9999913
2.158394,0.9992326
2.159783,0.9990536
2.161172,0.9991127
2.162561,0.9988313
2.163950,0.9989002
2.165338,0.9987541
2.166727,0.9992279
2.168116,0.9991947
2.169505,0.9997582
2.170894,0.9993592
2.172283,0.9987163
2.173672,0.9990222
2.175061,1.0003895
2.176450,0.9996178
2.177839,0.9994702
2.179228,0.9996753
2.180617,0.9993696
2.182006,0.9997469
2.183394,0.9994182
2.184783,0.9993551
2.186172,0.9988601
2.187561,0.9981098
2.188950,0.9953097
2.190339,0.9931087
2.191728,0.9935047
2.193117,0.9917577
2.194506,0.9915063
2.195895,0.9915231
2.197284,0.9900371
2.198673,0.9896440
2.200062,0.9900248
2.201451,0.9896186
2.202839,0.9886437
2.204228,0.9896505
2.205617,0.9894228
2.207006,0.9895305
2.208395,0.9895228
2.211173,0.9892643
2.212562,0.9896891
2.213951,0.9888263
2.215340,0.9899512
2.216729,0.9890669
2.218118,0.9883713
2.219507,0.9889554
2.220895,0.9889095
2.223673,0.9892878
2.225062,0.9889441
2.226451,0.9891168
2.227840,0.9887620
2.229229,0.9887315
2.230618,0.9887045
2.232007,0.9892711
2.233396,0.9888115
2.234785,0.9883037
2.236174,0.9882953
2.237563,0.9897932
2.238952,0.9895472
2.240340,0.9883847
2.241729,0.9882832
2.243118,0.9887676
2.244507,0.9892282
2.245896,0.9899935
2.247285,0.9895204
2.248674,0.9902839
2.250063,0.9902532
2.251452,0.9898799
2.252841,0.9890207
2.254230,0.9900465
2.255619,0.9894129
2.257008,0.9892786
2.258396,0.9901785
2.259785,0.9909721
2.261174,0.9906655
2.262563,0.9907670
2.263952,0.9910181
2.265341,0.9913296
2.266730,0.9930044
2.268119,0.9940752
2.269508,0.9954120
2.270897,0.9968282
2.272286,0.9988669
2.273675,0.9995592
2.275064,1.0000955
2.276452,1.0003086
2.277841,0.9994702
2.279230,0.9989184
2.280619,1.0001097
2.282008,0.9994514
2.283397,0.9991835
2.284786,0.9998233
2.286175,0.9996793
2.287564,0.9993561
2.288953,0.9993061
2.290342,0.9995735
2.291731,1.0012700
2.293120,0.9990436
2.294509,0.9996520
2.295897,0.9996419
2.297286,0.9995230
2.298675,1.0004580
2.300064,0.9989690
2.301453,0.9986222
2.302842,0.9998122
2.304231,0.9987479
2.305620,0.9995477
2.307009,0.9990499
2.308398,0.9998231
2.309787,0.9994316
2.311176,1.0005961
2.312565,1.0001402
2.313953,0.9991254
2.315342,0.9995926
2.316731,1.0003347
2.318120,1.0003061
2.319509,0.9997142
2.320898,0.9994001
2.322287,0.9990973
2.323676,0.9995731
2.325065,0.9993951
2.326454,1.0010921
2.327843,1.0002283
2.329232,0.9988765
2.330621,1.0004538
2.332010,0.9987142
2.333398,0.9988973
2.334787,1.0001609
2.336176,1.0000301
2.337565,0.9997570
2.338954,1.0002336
2.340343,0.9998978
2.341732,1.0006352
2.343121,0.9997199
2.344510,1.0001257
2.345899,1.0002633
2.347288,0.9990049
2.348677,0.9994605
2.350066,1.0000339
2.351454,0.9997980
2.352843,0.9998995
2.354232,0.9998210
2.355621,1.0012306
2.357010,1.0005723
2.358399,1.0006378
2.359788,0.9989133
2.361177,0.9993727
2.362566,1.0001568
2.363955,0.9995084
2.365344,0.9992777
2.366733,0.9998465
2.368122,0.9999503
2.369510,1.0006575
2.370899,0.9999161
2.372288,1.0003683
2.373677,0.9996494
2.375066,1.0012220
2.376455,1.0008521
2.377844,0.9998872
2.379233,0.9997353
2.380622,1.0002679
2.382011,1.0001296
2.383400,1.0009544
2.384789,1.0009344
2.386178,1.0004507
2.387567,1.0009052
2.388955,0.9993654
2.390344,1.0011102
2.391733,1.0000870
2.393122,1.0002028
2.394511,1.0002250
2.395900,0.9994381
2.397289,0.9999353
2.398678,1.0006813
2.401456,1.0006133
2.402845,1.0005875
2.404234,0.9993344
2.405623,0.9997885
2.407011,0.9990766
2.408400,1.0003391
2.409789,1.0005126
2.411178,1.0002439
2.412567,1.0005094
2.413956,0.9997457
2.415345,1.0007584
2.416734,1.0000667
2.418123,1.0010816
2.419512,1.0001823
2.420901,1.0007941
2.422290,0.9999760
2.423679,1.0006506
2.425067,1.0002721
2.426456,1.0003113
2.427845,1.0002583
2.429234,0.9995893
2.430623,0.9993884
2.432012,0.9999643
2.433401,1.0001349
2.434790,1.0003743
2.436179,0.9998156
2.437568,0.9998493
2.438957,1.0001116
2.440346,1.0012020
2.441735,1.0014186
2.443124,1.0002324
2.444512,1.0000341
2.445901,0.9995448
2.447290,0.9997215
2.448679,0.9997594
2.450068,0.9998550
2.451457,0.9999629
2.452846,1.0003646
2.454235,0.9997516
2.455624,1.0008345
2.457013,1.0007038
2.458402,1.0008469
2.459791,1.0009784
2.461180,1.0000618
2.462568,0.9998249
2.463957,0.9998576
2.465346,0.9994563
2.466735,0.9997916
2.468124,1.0007686
2.469513,0.9992340
2.470902,1.0005517
2.472291,1.0000240
2.473680,0.9998149
2.475069,0.9995853
2.476458,0.9995468
2.477847,0.9998260
2.479236,0.9998275
2.480624,1.0008156
2.482013,1.0003173
2.483402,1.0001599
2.484791,1.0005259
2.486180,1.0004511
2.487569,1.0004519
2.488958,0.9995693
2.490347,0.9997070
2.491736,1.0004590
2.493125,1.0002085
2.494514,0.9997215
2.495903,1.0006950
2.497292,0.9988985
2.498681,1.0009329
2.500069,1.0001047
2.501458,1.0009672
2.502847,0.9998816
2.504236,0.9994173
2.505625,1.0003426
2.507014,0.9999261
2.508403,1.0008656
2.509792,0.9997061
2.511181,1.0005403
2.512570,0.9998672
2.513959,1.0005053
2.515348,1.0004300
2.516737,1.0005071
2.518125,1.0000864
2.519514,1.0007404
2.530626,1.0007015
2.532015,1.0001327
2.533404,0.9998555
2.534793,1.0005312
2.536181,1.0007520
2.537570,0.9998231
2.538959,1.0003715
2.540348,0.9991097
2.541737,0.9992908
2.543126,1.0010077
2.544515,0.9993390
2.545904,1.0004173
2.547293,1.0002203
2.548682,1.0001240
2.550071,0.9991034
2.551460,0.9998012
2.552849,1.0002188
2.554238,0.9996824
2.555626,0.9999311
2.557015,1.0003303
2.558404,0.9998570
2.559793,0.9996845
2.561182,1.0004445
2.562571,0.9997398
2.563960,1.0008047
2.565349,0.9997210
2.566738,0.9994348
2.568127,1.0017197
2.569516,1.0004875
2.570905,0.9995198
2.572294,1.0000828
2.573682,0.9993823
2.575071,1.0001037
2.576460,1.0001991
2.577849,0.9990316
2.579238,0.9999447
2.580627,0.9996314
2.582016,1.0003177
2.583405,1.0004137
2.584794,1.0011725
2.586183,1.0004986
2.587572,1.0000847
2.588961,1.0004200
2.590350,0.9996935
2.591738,0.9989423
2.593127,1.0007426
2.594516,1.0001910
2.595905,0.9998329
2.597294,0.9996420
2.598683,1.0004213
2.600072,1.0000786
2.601461,0.9995369
2.602850,0.9999812
2.604239,1.0003617
2.605628,1.0003651
2.607017,1.0003602
2.608406,1.0005932
2.609795,1.0006760
2.611183,0.9994972
2.612572,1.0009968
2.613961,1.0004620
2.615350,1.0008969
2.616739,1.0004038
2.618128,1.0004586
2.619517,0.9995639
2.620906,1.0010700
2.622295,0.9994963
2.623684,1.0003147
2.625073,0.9995419
2.626462,1.0001290
2.627851,1.0004827
2.629239,0.9996666
2.630628,0.9999351
2.632017,1.0000097
2.633406,0.9994330
2.634795,0.9999554
2.636184,0.9998833
2.637573,0.9994810
2.638962,1.0005848
2.640351,1.0006157
2.641740,0.9989026
2.643129,1.0001479
2.644518,1.0003972
2.645907,0.9997042
2.647295,1.0001212
2.648684,0.9998764
2.650073,1.0005913
2.651462,1.0006611
2.652851,1.0004024
2.654240,1.0005221
2.655629,1.0006227
2.657018,0.9991993
2.658407,1.0003611
2.659796,0.9993032
2.661185,0.9986548
2.662574,1.0000126
2.663963,0.9993335
2.665352,0.9996242
2.666740,0.9995953
2.668129,0.9992186
2.669518,1.0005849
2.670907,1.0001882
2.672296,0.9996181
2.673685,1.0002349
2.675074,1.0003662
2.676463,0.9998955
2.677852,0.9993622
2.679241,1.0008942
2.680630,0.9996712
2.682019,0.9994287
2.683408,1.0006450
2.684796,0.9994137
2.686185,0.9991604
2.687574,0.9996260
2.688963,0.9987701
2.690352,0.9992399
2.691741,0.9987612
2.693130,0.9989479
2.694519,0.9998499
2.695908,0.9993805
2.697297,0.9995590
2.698686,0.9999582
2.700075,0.9998650
2.701464,0.9991945
2.702852,0.9995225
2.704241,0.9999701
2.705630,0.9995189
2.707019,0.9996214
2.708408,0.9988334
2.709797,0.9987993
2.711186,0.9990837
2.712575,0.9993403
2.713964,0.9993181
2.715353,1.0001282
2.716742,0.9999177
2.718131,0.9997789
2.719520,0.9997129
2.720908,1.0001240
2.722297,1.0002698
2.723686,0.9994161
2.725075,0.9991912
2.726464,1.0008030
2.727853,0.9983712
2.729242,0.9987978
2.730631,0.9997600
2.732020,0.9994853
2.733409,0.9994601
2.734798,0.9993985
2.736187,0.9980507
2.737576,0.9990273
2.738965,0.9991961
2.740353,1.0001394
2.741742,0.9999410
2.743131,0.9994661
2.744520,1.0002007
2.745909,1.0000508
2.747298,0.9990442
2.748687,1.0009556
2.750076,0.9995803
2.751465,1.0010883
2.752854,0.9991779
2.754243,1.0002103
2.755632,1.0000590
2.757021,0.9998898
2.758409,1.0004457
2.759798,0.9992840
2.761187,1.0003705
2.762576,0.9999989
2.763965,0.9995351
2.765354,1.0003655
2.766743,0.9998085
2.768132,1.0002651
2.769521,1.0003175
2.770910,1.0001334
2.772299,0.9991777
2.773688,1.0001650
2.775077,1.0005891
2.776465,1.0000349
2.777854,0.9994835
2.779243,0.9990045
2.780632,1.0003516
2.782021,0.9998410
2.783410,1.0006326
2.784799,0.9995143
2.786188,1.0009974
2.787577,0.9993469
2.788966,1.0005033
2.790355,0.9998096
2.791744,0.9998615
2.793133,0.9999336
2.794521,0.9994391
2.795910,0.9993986
2.797299,1.0001216
2.798688,1.0003583
2.800077,0.9987337
2.801466,1.0016792
2.802855,0.9995992
2.804244,1.0004457
2.805633,0.9992106
2.807022,1.0005252
2.808411,1.0002012
2.809800,1.0002706
2.811189,0.9998130
2.812578,1.0001071
2.813966,1.0002323
2.815355,1.0000038
2.818133,1.0003334
2.819522,0.9993246
2.820911,0.9993263
2.822300,1.0005894
2.823689,0.9993434
2.825078,0.9998688
2.826467,1.0005815
2.827856,1.0001641
2.829245,1.0004907
2.830634,0.9993985
2.832022,0.9999794
2.833411,1.0004811
2.834800,0.9999390
2.836189,0.9995819
2.837578,1.0004265
2.838967,0.9996541
2.840356,1.0005361
2.841745,1.0012293
2.843134,1.0000529
2.844523,1.0000253
2.845912,0.9996941
2.847301,1.0000651
2.848690,1.0010788
2.850078,1.0005915
2.851467,1.0000012
2.852856,1.0004874
2.854245,1.0003813
2.855634,0.9995315
2.857023,1.0009865
2.858412,0.9996792
2.859801,1.0005907
2.861190,0.9988442
2.862579,0.9986430
2.863968,1.0004213
2.865357,0.9994265
2.866746,1.0005161
2.868134,1.0003674
2.869523,0.9993831
2.870912,0.9999550
2.872301,0.9999320
2.873690,1.0002144
2.875079,1.0005643
2.876468,1.0004467
2.877857,1.0001479
2.879246,0.9994088
2.880635,1.0002081
2.882024,1.0000691
2.883413,1.0000197
2.884802,0.9996182
2.886191,1.0004307
2.887579,0.9998782
2.888968,0.9998188
2.890357,0.9989953
2.891746,0.9998640
2.893135,1.0001188
2.894524,1.0007854
2.895913,1.0008350
2.897302,0.9995261
2.898691,0.9998865
2.900080,1.0002674
2.901469,0.9997120
2.902858,1.0003633
2.904247,1.0005777
2.905635,1.0001194
2.907024,1.0004929
2.908413,0.9997942
2.909802,1.0002867
2.911191,0.9999270
2.912580,0.9999517
2.913969,1.0000558
2.915358,0.9995966
2.916747,1.0009668
2.918136,0.9998081
2.919525,1.0004833
2.920914,0.9999738
2.922303,1.0003524
2.923691,1.0008990
2.925080,1.0005722
2.926469,1.0006784
2.927858,1.0008128
2.929247,1.0005177
2.930636,0.9997503
2.932025,0.9990107
2.933414,0.9990461
2.934803,0.9995318
2.936192,1.0002327
2.937581,1.0008734
2.938970,0.9992545
2.940359,1.0013497
2.941747,0.9999438
2.943136,1.0010256
2.944525,1.0005360
2.945914,1.0001495
2.947303,1.0002592
2.948692,0.9998005
2.950081,1.0009063
2.951470,1.0001985
2.952859,1.0007369
2.954248,1.0006398
2.955637,1.0000466
2.957026,1.0003877
2.958415,0.9991294
2.959803,0.9995014
2.961192,1.0014092
2.962581,0.9998951
2.963970,0.9998803
2.965359,1.0004273
2.966748,1.0014986
2.968137,0.9994047
2.969526,1.0011640
2.970915,1.0000923
2.972304,0.9998929
2.973693,1.0000476
2.975082,1.0000391
2.976471,1.0003976
2.977860,1.0002391
2.979248,1.0004191
2.980637,0.9995808
2.982026,1.0002877
2.983415,1.0003020
2.984804,1.0001737
2.986193,1.0002483
2.987582,0.9996373
2.988971,0.9998643
2.990360,1.0003316
2.991749,0.9999316
2.993138,1.0004490
2.994527,1.0004776
2.995916,0.9994002
2.997304,0.9990815
2.998693,0.9996563
3.000082,1.0009489
3.001471,0.9999845
3.002860,1.0000859
3.004249,1.0006216
3.005638,0.9998306
3.007027,1.0005110
3.008416,1.0000666
3.009805,1.0002677
3.011194,0.9994273
3.012583,0.9994371
3.013972,0.9999204
3.015360,1.0011276
3.016749,0.9991248
3.018138,1.0002863
3.019527,0.9997053
3.020916,0.9992060
3.022305,0.9996228
3.023694,1.0004145
3.025083,1.0011208
3.026472,0.9997604
3.027861,1.0001520
3.029250,1.0007059
3.030639,0.9993807
3.032028,1.0002786
3.033416,0.9992333
3.034805,1.0000199
3.036194,0.9997748
3.037583,0.9998750
3.038972,0.9991674
3.040361,1.0004057
3.041750,1.0003293
3.043139,1.0003048
3.044528,0.9991116
3.045917,0.9993003
3.047306,1.0001164
3.048695,0.9993225
3.050084,0.9999088
3.051472,1.0001553
3.052861,1.0000460
3.054250,1.0001143
3.055639,0.9998965
3.057028,1.0008305
3.058417,0.9994005
3.059806,1.0000602
3.061195,0.9995438
3.062584,1.0002308
3.063973,0.9995773
3.065362,0.9990712
3.066751,0.9999717
3.068140,0.9991916
3.069528,0.9996990
3.070917,0.9992571
3.072306,1.0002219
3.073695,1.0004538
3.075084,0.9995391
3.076473,0.9992324
3.077862,1.0003896
3.079251,0.9996195
3.080640,1.0010916
3.082029,1.0000408
3.083418,0.9996343
3.084807,0.9997891
3.086196,0.9997636
3.087585,0.9993125
3.088973,1.0003283
3.090362,1.0002010
3.091751,1.0002577
3.093140,1.0001207
3.094529,0.9991719
3.095918,1.0002523
3.097307,0.9998728
3.098696,0.9999673
3.100085,0.9996870
3.101474,0.9984712
3.102863,0.9985210
3.104252,1.0000781
3.105641,0.9997034
3.107029,0.9995252
3.108418,1.0000916
3.109807,0.9993192
3.111196,1.0002276
3.112585,0.9994796
3.113974,1.0005712
3.115363,0.9993040
3.116752,1.0002350
3.118141,1.0003118
3.119530,0.9998609
3.120919,0.9999044
3.122308,0.9998585
3.123697,1.0000065
3.125085,0.9998952
3.126474,0.9992459
3.127863,0.9987075
3.129252,0.9979724
3.130641,0.9965476
3.132030,0.9959436
3.133419,0.9958514
3.134808,0.9950076
3.136197,0.9958288
3.137586,0.9962242
3.138975,0.9967159
3.140364,0.9973661
3.141753,0.9981979
3.143141,0.9978048
3.144530,1.0000000
3.145919,0.9991695
3.147308,0.9980150
3.148697,0.9987642
3.150086,0.9968898
3.151475,0.9985613
3.152864,0.9964780
3.154253,0.9968536
3.155642,0.9965635
3.157031,0.9964127
3.158420,0.9962476
3.159809,0.9967345
3.161197,0.9960631
3.162586,0.9963512
3.163975,0.9961995
3.165364,0.9958195
3.166753,0.9942533
3.168142,0.9943847
3.169531,0.9947773
3.170920,0.9949256
3.172309,0.9947186
3.173698,0.9943147
3.175087,0.9941037
3.176476,0.9938941
3.177865,0.9939306
3.179253,0.9932199
3.180642,0.9930130
3.182031,0.9933769
3.183420,0.9928188
3.184809,0.9930604
3.186198,0.9934338
3.187587,0.9922875
3.188976,0.9923423
3.190365,0.9922564
3.191754,0.9922857
3.193143,0.9923367
3.194532,0.9920540
3.195921,0.9917509
3.197309,0.9928567
3.200087,0.9917831
3.201476,0.9924382
3.202865,0.9921282
3.204254,0.9917105
3.205643,0.9923620
3.207032,0.9921850
3.208421,0.9937076
3.209810,0.9949607
3.211199,0.9954486
3.212588,0.9965058
3.213977,0.9983017
3.215366,0.9988386
3.216754,0.9998190
3.218143,0.9991520
3.219532,0.9983457
3.220921,0.9998938
3.222310,1.0003554
3.223699,1.0001447
3.225088,0.9994968
3.226477,0.9993760
3.227866,0.9988027
3.229255,0.9995247
3.230644,0.9989515
3.232033,0.9995779
3.233422,0.9997457
3.234810,0.9990144
3.236199,1.0004649
3.237588,0.9994350
3.238977,0.9996600
3.240366,0.9994742
3.241755,0.9997349
3.243144,0.9998591
3.244533,0.9995465
3.245922,1.0003992
3.247311,1.0000576
3.248700,0.9984013
3.250089,0.9995716
3.251478,0.9996758
3.252866,0.9993917
3.254255,0.9997866
3.255644,0.9999598
3.257033,0.9989303
3.258422,1.0002032
3.259811,1.0006214
3.261200,0.9992725
3.262589,0.9993322
3.263978,0.9991918
3.265367,1.0004431
3.266756,0.9998620
3.268145,0.9997818
3.269534,0.9992095
3.270922,0.9993248
3.272311,0.9998216
3.273700,0.9992778
3.275089,1.0000405
3.276478,0.9992984
3.277867,0.9996196
3.279256,0.9996158
3.280645,0.9996572
3.282034,1.0003145
3.283423,1.0000604
3.284812,1.0007878
3.286201,0.9987359
3.287590,0.9995237
3.288978,0.9991668
3.290367,0.9986754
3.291756,1.0000577
3.293145,0.9992687
3.294534,0.9989229
3.295923,1.0001447
3.297312,0.9994177
3.298701,0.9993267
3.300090,1.0013199
3.301479,0.9995618
3.302868,0.9995065
3.304257,0.9999280
3.305646,0.9994199
3.307034,0.9994557
3.308423,0.9994847
3.309812,0.9995159
3.311201,1.0000884
3.312590,0.9999652
3.313979,1.0009404
3.315368,1.0001958
3.316757,1.0001322
3.318146,0.9997117
3.319535,0.9991740
3.320924,1.0004593
3.322313,1.0001214
3.323702,1.0004126
3.325090,0.9990650
